NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
730.52,0,1,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
595.7,1,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,1,9,0,0,0,0,0,0,1,5,0,0,0,0,0,1,1,9,0,0,1,0,0,1,1,0,0,0,1
671.4,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
199.8,1,0,0,0,0,0,1,1,0,1,0,0,5,3,0,0,0,0,0,1,7,2,0,0,0,0,0,1,5,0,0,0,0,1,0,1,6,2,0,1,0,1,0,1,0,0,1,0
619.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
403.1,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,0
687.26,0,1,0,0,0,1,0,0,0,0,1,0,3,4,0,0,0,0,0,0,3,2,2,0,0,1,0,0,3,2,0,3,0,1,0,0,4,3,0,0,0,1,0,0,1,0,0,0
690.9,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,1,0,1,1,0,0,0
725.12,0,1,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0
606.0,0,1,0,0,1,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,7,1,0,1,0,0,0,1,0,0,0,1
608.75,1,0,0,0,0,0,1,1,0,0,1,0,4,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
629.08,0,1,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,5,0,0,1,0,0,0,0,3,0,0,3,0,1,0,0,1,0,0,0
662.42,0,1,0,0,0,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,5,1,0,0,0,1,0,0,8,0,0,1,0,0,1,0,0,0,1,0
690.24,0,1,0,0,0,0,1,1,0,0,1,0,3,4,0,0,0,0,0,0,1,4,0,2,0,0,0,0,2,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
724.74,0,1,0,0,0,1,0,0,0,0,1,0,7,2,0,0,0,0,0,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
645.16,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,1,0,0,0,1,7,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,1,0
771.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,9,0,0,0,0,1,0,0,1,0,0,0
722.44,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,7,0,0,2,0,0,1,0,1,0,0,0
495.6,1,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,5,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,1,0
481.2,1,0,0,0,0,0,1,1,0,1,0,0,9,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,6,0,1,0,0,0,1,1,1,0,0,0
622.62,0,1,0,0,1,0,1,1,0,1,0,0,2,3,1,1,0,0,0,0,3,2,1,1,0,1,0,1,5,2,0,0,0,1,0,1,4,0,2,2,0,1,0,0,0,0,1,0
394.6,1,0,0,0,1,0,1,0,0,0,1,0,3,7,1,0,0,0,0,0,5,4,2,0,0,0,0,0,7,5,0,0,0,1,0,1,11,1,0,0,0,0,0,1,0,0,0,1
699.52,0,1,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,3,1,0,5,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
367.2,1,0,0,0,0,0,1,1,0,1,0,0,1,8,0,2,0,0,0,1,6,1,2,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,8,0,0,0,1,0,0,1,0
677.8,0,1,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,3,2,1,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0
768.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,6,0,0,1,0,1,0,0,8,0,0,0,0,0,0,1,1,0,0,0
685.1,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,12,0,0,0,0,0,0,1,0,0,0,1
646.48,0,1,0,0,0,0,1,0,0,0,1,0,5,2,0,0,0,0,0,0,5,2,0,1,0,0,0,0,3,0,0,4,0,0,0,0,6,0,0,5,0,0,0,0,1,0,0,0
715.16,0,1,0,0,0,1,0,0,0,1,0,0,6,0,1,0,0,1,0,0,6,1,0,0,0,1,0,0,6,1,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
657.86,0,1,0,0,0,0,1,0,0,1,0,0,3,2,4,1,0,0,0,0,3,3,0,0,0,0,0,0,7,0,0,0,0,1,0,0,3,4,0,0,0,1,0,0,1,0,0,0
618.25,1,0,0,0,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,2,0,0,1,0,12,0,0,0,0,0,1,0,1,0,0,0
705.42,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
677.9,0,1,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,1,7,0,0,0,0,0,0,1,6,1,0,0,0,0,1,1,9,0,0,0,0,0,1,1,0,0,1,0
660.9,0,1,0,0,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,7,0,0,1,0,0,0,1,5,1,0,0,0,1,0,1,7,0,0,0,0,1,0,1,0,0,1,0
758.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
692.65,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,7,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
707.72,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,15,0,0,0,0,0,1,0,1,0,0,0
463.6,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,1,0,0,0
655.08,0,1,0,0,1,0,1,0,0,1,0,0,3,6,0,2,0,0,0,0,3,6,0,0,0,0,0,0,8,0,1,1,0,0,0,0,5,5,0,1,0,1,0,0,0,0,1,0
569.4,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,2,0,1,0,0,5,0,0,1,0,1,0,0,9,0,0,0,0,1,0,0,1,0,0,0
662.36,0,1,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0
496.75,1,0,0,0,0,0,1,0,0,0,1,0,7,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
367.1,1,0,0,0,0,0,1,1,0,1,0,0,6,2,0,0,0,0,0,1,7,1,1,0,0,0,0,1,4,3,1,0,0,1,0,1,3,2,0,3,0,1,0,1,1,0,0,0
659.16,0,1,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,4,0,0,2,0,0,0,1,7,0,0,3,0,1,0,1,0,0,0,1
451.5,1,0,0,0,0,0,1,0,0,0,1,0,3,2,1,1,0,0,0,0,5,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,1,0,0,0
618.8,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
545.2,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,1,0,0,0,0,4,1,0,0,0,0,0,0,6,0,0,5,0,0,0,0,1,0,0,0
670.8,0,1,0,0,1,0,1,0,0,0,1,0,6,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
620.64,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,1,3,2,0,0,0,0,0,1,4,2,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
767.1,0,1,0,0,0,1,0,0,0,0,1,0,6,2,0,1,0,0,0,0,7,1,0,1,0,0,0,0,4,1,0,2,0,1,0,0,2,0,1,0,0,1,0,0,1,0,0,0
473.3,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,1,1,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,10,0,0,0,0,0,1,1,0,0,1,0
705.3,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,8,0,0,0,0,1,0,1,7,0,0,0,0,1,0,1,1,0,0,0
659.6,0,1,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
555.6,1,0,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,10,0,0,0,0,1,0,0,1,0,0,0
591.9,1,0,0,0,0,0,1,1,0,0,1,0,8,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0
653.48,0,1,0,0,0,0,1,1,0,0,1,0,9,0,0,0,0,0,0,0,6,2,0,1,0,0,0,1,11,0,0,0,0,0,0,1,9,0,0,1,0,1,0,1,1,0,0,0
687.72,0,1,0,0,0,0,1,0,0,0,1,0,5,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
851.1,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
642.3,0,1,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,1,0,0,0,1,9,0,0,0,0,0,0,1,0,0,1,0
673.44,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,1,1,7,0,0,0,0,0,1,1,7,0,0,0,0,0,1,1,1,0,0,0
425.1,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,9,0,0,0,0,1,0,1,1,0,0,0
652.6,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,1,1,7,0,0,0,0,0,1,1,9,0,0,0,0,1,0,1,1,0,0,0
705.54,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
651.7,0,1,0,0,1,0,1,1,0,0,1,0,9,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,10,0,0,0,0,0,0,1,11,0,0,1,0,0,0,1,0,0,1,0
656.4,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,5,0,0,1,0,0,0,1,7,0,0,1,0,0,0,1,1,0,0,0
680.38,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,1,0,0,0,1,7,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,7,0,0,1,0,1,0,1,1,0,0,0
681.26,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,8,0,0,1,0,0,0,1,1,0,0,0
649.6,0,1,0,0,0,1,0,0,0,0,1,0,1,5,0,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,0,11,0,0,0,0,5,2,1,0,0,0,0,0,1,0,0,0
407.6,1,0,0,0,0,0,1,0,0,0,1,0,7,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
383.4,1,0,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,0,1
654.52,0,1,0,0,1,0,1,0,0,0,1,0,8,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
612.9,1,0,0,0,0,1,0,0,0,1,0,0,3,4,0,0,0,0,0,0,4,3,0,1,0,0,0,0,3,3,0,0,0,0,0,0,7,0,0,2,0,0,0,1,1,0,0,0
516.2,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,5,0,0,1,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0
670.6,1,0,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,3,4,1,0,0,0,0,0,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
280.1,1,0,0,0,1,0,1,0,0,0,1,0,3,6,0,0,0,0,0,0,5,2,2,0,0,0,0,0,7,4,0,0,0,0,0,0,5,1,2,1,0,1,0,0,0,0,1,0
478.9,1,0,0,0,0,0,1,1,0,1,0,0,4,5,0,0,0,0,0,0,5,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,4,0,2,0,0,0,0,0,0,1,0
727.95,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,1,0,0,0
471.4,1,0,0,0,0,1,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,4,4,2,3,0,0,0,0,2,4,3,1,0,0,0,0,0,0,1,0
430.1,1,0,0,0,0,1,0,0,0,0,1,0,5,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
729.58,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
696.54,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
652.0,0,1,0,0,1,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,4,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,1,0
331.6,1,0,0,0,1,0,1,1,0,0,1,0,4,6,1,0,0,0,0,1,6,4,0,0,0,0,0,1,7,3,0,0,0,0,0,1,11,1,0,2,0,1,0,1,0,0,1,0
238.7,1,0,0,0,1,0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,6,3,0,0,0,0,0,1,5,1,0,0,0,0,0,1,10,0,0,0,0,0,0,1,0,0,0,1
639.86,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,7,0,0,0,0,1,0,1,8,0,0,0,0,1,0,1,1,0,0,0
333.8,1,0,0,0,1,0,1,1,0,1,0,0,5,1,0,1,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0
707.9,0,1,0,0,0,1,0,0,0,0,1,0,21,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
545.8,1,0,0,0,0,1,0,0,0,1,0,0,2,3,2,0,0,0,0,0,2,2,0,3,0,1,0,0,2,3,0,1,0,1,0,0,5,1,1,0,0,1,0,0,1,0,0,0
677.0,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,8,0,0,0,0,1,0,0,6,0,0,1,0,0,0,0,7,0,0,3,0,0,0,0,1,0,0,0
518.95,1,0,0,0,0,0,1,0,0,0,1,0,8,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
800.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
424.0,1,0,0,0,1,0,1,1,0,0,1,0,9,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,7,0,0,1,0,1,0,1,7,0,0,0,0,1,0,1,0,0,1,0
746.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,8,0,0,0,0,1,0,1,8,0,0,0,0,1,0,1,1,0,0,0
386.6,1,0,0,0,0,0,1,1,0,0,1,0,8,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,0,0,0
838.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
286.1,1,0,0,0,1,0,1,1,0,0,1,0,2,4,0,0,0,0,0,0,3,4,0,1,0,1,0,0,6,2,0,0,0,1,0,0,6,1,0,0,0,1,0,0,0,0,1,0
694.98,0,1,0,0,0,1,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0
650.82,0,1,0,0,0,1,0,0,0,1,0,0,1,2,4,0,0,0,0,0,5,0,0,0,0,0,0,0,8,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,1,0,0,0
702.52,0,1,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,1,2,2,1,0,0,0,0,5,1,0,0,0,0,1,0,6,2,0,0,0,0,0,0,1,0,0,0
470.8,1,0,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,1,4,2,0,0,0,0,0,1,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
599.9,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,0,0,0
604.95,1,0,0,0,0,0,1,0,0,0,1,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0
700.5,1,0,0,0,0,0,1,1,0,0,1,0,4,3,0,0,0,0,0,1,6,3,0,0,0,0,0,1,5,1,1,0,0,0,0,1,3,2,0,5,0,0,0,1,1,0,0,0
670.1,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
692.12,0,1,0,0,0,0,1,0,0,1,0,0,6,3,0,0,0,0,0,0,9,0,0,0,0,0,1,0,7,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0
594.1,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,7,0,0,0,0,1,0,1,8,0,0,0,0,1,0,1,0,0,1,0
